Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
100;2;02;088;77;8190;1200;12;0
100;2;04;084;98;10282;1300;13;0
100;2;03;084;76;6696;1100;11;0
100;2;01;090;66;5837;1200;12;0
100;1;09;086;159;15928;1700;17;0
100;2;04;086;154;10867;1000;10;0
100;2;03;086;100;7583;1100;11;0
100;2;02;090;81;7231;1300;13;0
100;2;01;092;159;12637;1000;10;0
100;1;08;084;94;10246;1700;17;0
100;1;07;088;150;17932;1900;19;0
100;2;04;088;83;8879;1200;12;0
100;2;03;088;117;10176;1000;10;0
100;2;02;092;195;14589;1100;11;0
100;1;09;088;236;23727;1900;19;0
100;2;01;094;96;8981;1200;12;0
100;2;04;090;165;12754;1000;10;0
100;2;03;090;95;7757;1000;10;0
100;1;08;086;182;20438;1900;19;0
100;2;02;094;179;14244;1000;10;0
100;1;07;090;91;11109;1900;19;0
100;1;09;090;103;11374;1600;16;0
100;2;01;096;172;13939;1100;11;0
100;2;04;092;130;11680;1000;10;0
100;2;03;092;122;11057;1000;10;0
100;2;02;096;179;14687;1000;10;0
100;1;08;088;144;15231;2000;20;0
100;2;01;098;154;12600;1200;12;0
100;1;07;092;144;16654;1900;19;0
100;1;09;092;145;15937;1600;16;0
100;2;04;094;96;10528;1100;11;0
100;2;03;094;155;13899;900;9;0
100;2;02;098;146;11933;1100;11;0
100;2;01;100;205;17517;1100;11;0
100;2;04;096;117;9680;1100;11;0
100;1;08;090;175;18902;1700;17;0
100;2;03;096;100;8198;1000;10;0
100;1;07;094;110;11445;1600;16;0
100;2;02;100;188;18158;1000;10;0
100;3;02;082;127;9356;900;9;0
100;1;09;094;89;11297;1900;19;0
100;3;03;082;211;13683;800;8;0
100;2;04;098;130;13610;1200;12;0
100;2;03;098;225;19944;1100;11;0
100;1;07;096;135;14701;1600;16;0
100;3;02;084;143;11110;900;9;0
100;1;08;092;108;14064;1800;18;0
100;3;03;084;87;6748;1000;10;0
100;1;09;096;61;6415;1800;18;0
100;2;04;100;201;17252;1100;11;0
100;2;03;100;98;8558;1000;10;0
100;3;02;086;182;13360;900;9;0
100;3;03;086;92;7491;900;9;0
100;1;07;098;106;11155;1800;18;0
100;3;04;082;232;16858;800;8;0
100;3;05;082;223;16284;600;6;0
100;3;02;088;100;8326;1000;10;0
100;3;03;088;110;7814;900;9;0
100;1;08;094;80;9679;1800;18;0
100;1;09;098;136;14190;1800;18;0
100;3;04;084;298;16184;800;8;0
100;3;05;084;97;7271;900;9;0
100;3;02;090;106;10126;1000;10;0
100;3;03;090;91;7943;1000;10;0
100;1;07;100;119;11803;1800;18;0
100;3;04;086;161;10843;800;8;0
100;3;05;086;89;7314;900;9;0
100;1;08;096;71;7335;2000;20;0
100;1;09;100;116;11618;1800;18;0
100;3;03;092;103;8838;900;9;0
100;2;05;082;145;10567;1100;11;0
100;3;02;092;155;14601;800;8;0
100;3;04;088;130;9969;900;9;0
100;3;10;082;107;7809;800;8;0
100;3;05;088;113;9798;800;8;0
100;3;03;094;99;8600;900;9;0
100;2;05;084;88;7603;1100;11;0
100;1;08;098;79;7828;1800;18;0
100;3;10;084;109;9149;800;8;0
100;3;02;094;120;10749;1000;10;0
100;3;04;090;133;11777;1000;10;0
100;3;03;096;83;7059;700;7;0
100;3;05;090;93;8461;900;9;0
100;3;02;096;174;14494;1000;10;0
100;3;04;092;114;11858;900;9;0
100;2;05;086;100;9960;1000;10;0
100;3;10;086;124;14234;900;9;0
100;1;08;100;127;15213;1800;18;0
100;3;03;098;225;18424;700;7;0
100;3;05;092;93;9998;900;9;0
100;3;02;098;150;12877;900;9;0
100;2;05;088;104;9183;1000;10;0
100;3;04;094;105;10145;900;9;0
100;3;03;100;133;11827;900;9;0
100;3;10;088;128;14568;900;9;0
100;3;01;082;138;15349;800;8;0
100;3;05;094;113;13176;800;8;0
100;2;05;090;85;7661;1000;10;0
100;3;02;100;127;13257;900;9;0
100;3;04;096;182;16824;800;8;0
100;4;01;082;176;14280;600;6;0
100;3;01;084;181;16906;700;7;0
100;3;10;090;76;8433;900;9;0
100;3;05;096;104;10116;800;8;0
100;3;09;082;133;12093;700;7;0
100;2;05;092;66;7765;1200;12;0
100;4;01;084;104;9746;700;7;0
100;3;04;098;153;12936;800;8;0
100;3;01;086;111;9573;800;8;0
100;4;01;086;125;9875;700;7;0
100;3;10;092;121;12431;800;8;0
100;3;05;098;209;16072;800;8;0
100;3;09;084;116;11174;900;9;0
100;2;05;094;58;5784;1200;12;0
100;3;04;100;206;19671;900;9;0
100;3;01;088;108;10332;900;9;0
100;4;01;088;155;14105;600;6;0
100;3;10;094;145;14532;700;7;0
100;3;09;086;128;11401;900;9;0
100;2;05;096;80;7431;1200;12;0
100;3;05;100;120;11517;900;9;0
100;4;02;082;97;8261;700;7;0
100;3;01;090;117;10005;900;9;0
100;4;01;090;112;9973;700;7;0
100;3;09;088;164;13701;900;9;0
100;4;02;084;175;11963;600;6;0
100;4;03;082;120;9499;600;6;0
100;2;05;098;103;9967;1100;11;0
100;3;10;096;183;17840;800;8;0
100;4;01;092;181;13102;600;6;0
100;3;01;092;120;12278;900;9;0
100;4;03;084;120;8542;600;6;0
100;4;02;086;103;8087;600;6;0
100;3;10;098;146;11103;800;8;0
100;3;09;090;147;15211;900;9;0
100;2;05;100;79;7701;1200;12;0
100;4;01;094;126;11686;600;6;0
100;3;01;094;105;9803;800;8;0
100;4;02;088;135;9549;600;6;0
100;4;03;086;66;5614;700;7;0
100;3;10;100;104;9153;900;9;0
100;3;09;092;144;11798;700;7;0
100;3;06;082;90;7942;800;8;0
100;3;01;096;124;9271;800;8;0
100;4;01;096;224;15927;600;6;0
100;4;03;088;80;5831;700;7;0
100;4;02;090;163;14048;600;6;0
100;3;08;082;128;10907;900;9;0
100;4;03;090;93;6869;600;6;0
100;3;09;094;142;11572;800;8;0
100;3;06;084;140;11715;900;9;0
100;3;01;098;149;12487;700;7;0
100;4;01;098;81;7611;700;7;0
100;4;02;092;133;9554;600;6;0
100;4;03;092;145;13717;600;6;0
100;3;09;096;182;13774;800;8;0
100;3;08;084;124;11207;800;8;0
100;3;01;100;71;8708;900;9;0
100;4;01;100;233;19768;600;6;0
100;3;06;086;141;13999;800;8;0
100;4;02;094;110;11117;700;7;0
100;3;08;086;231;16482;800;8;0
100;5;02;082;176;12425;500;5;0
100;3;09;098;105;10586;800;8;0
100;3;07;082;137;11041;900;9;0
100;4;03;094;107;10609;700;7;0
100;4;02;096;79;6037;800;8;0
100;3;06;088;101;9895;1000;10;0
100;3;09;100;97;8428;900;9;0
100;5;02;084;243;17256;600;6;0
100;4;02;098;129;9023;600;6;0
100;3;07;084;124;9428;800;8;0
100;3;08;088;182;16777;700;7;0
100;4;03;096;98;8739;700;7;0
100;4;02;100;102;8664;700;7;0
100;5;10;082;146;12494;600;6;0
100;3;06;090;133;12196;900;9;0
100;5;02;086;126;11360;600;6;0
100;3;07;086;112;9276;800;8;0
100;3;08;090;104;10445;800;8;0
100;4;03;098;111;8578;700;7;0
100;5;10;084;173;11801;500;5;0
100;3;06;092;109;9851;900;9;0
100;5;02;088;117;10525;600;6;0
100;4;03;100;169;11827;600;6;0
100;3;08;092;204;16058;800;8;0
100;3;07;088;82;7248;900;9;0
100;5;03;082;197;17689;600;6;0
100;5;10;086;138;11947;600;6;0
100;5;02;090;147;12154;500;5;0
100;5;03;084;136;10161;500;5;0
100;3;06;094;206;16495;800;8;0
100;5;04;082;164;13481;600;6;0
100;3;07;090;107;9630;800;8;0
100;3;08;094;134;12275;1100;11;0
100;5;02;092;97;10001;600;6;0
100;5;04;084;109;9660;600;6;0
100;5;10;088;172;17058;500;5;0
100;5;03;086;122;10855;500;5;0
100;3;06;096;139;12720;1000;10;0
100;3;08;096;227;15455;800;8;0
100;5;04;086;190;14287;500;5;0
100;3;07;092;148;17139;800;8;0
100;5;10;090;136;12079;500;5;0
100;5;02;094;166;14022;500;5;0
100;5;03;088;165;10991;600;6;0
100;3;06;098;131;12134;800;8;0
100;3;08;098;176;16367;700;7;0
100;5;03;090;127;10511;600;6;0
100;5;02;096;185;13262;500;5;0
100;5;10;092;212;15464;500;5;0
100;5;04;088;144;14388;400;4;0
100;3;07;094;102;9007;800;8;0
100;3;06;100;134;13184;700;7;0
100;5;02;098;154;11312;600;6;0
100;5;10;094;186;14287;500;5;0
100;5;03;092;119;11020;600;6;0
100;3;08;100;232;22073;800;8;0
100;5;04;090;124;11244;500;5;0
100;3;07;096;109;9798;900;9;0
100;5;03;094;121;10020;600;6;0
100;5;02;100;203;14796;500;5;0
100;5;10;096;182;11816;500;5;0
100;4;04;082;152;14148;700;7;0
100;5;04;092;195;16098;400;4;0
100;5;01;082;117;11771;600;6;0
100;3;07;098;99;8866;900;9;0
100;5;03;096;246;15401;600;6;0
100;5;10;098;116;8827;600;6;0
100;5;09;082;112;9607;700;7;0
100;5;04;094;151;11763;500;5;0
100;5;01;084;157;12188;700;7;0
100;4;04;084;173;13825;700;7;0
100;5;10;100;232;14591;500;5;0
100;5;03;098;109;9478;600;6;0
100;5;09;084;134;12058;500;5;0
100;3;07;100;104;10085;900;9;0
100;5;04;096;172;14915;500;5;0
100;5;01;086;133;11526;600;6;0
100;4;04;086;207;15864;800;8;0
100;5;08;082;86;8148;600;6;0
100;5;03;100;138;12848;500;5;0
100;5;04;098;112;8167;600;6;0
100;5;09;086;207;16713;500;5;0
100;4;05;082;218;15931;700;7;0
100;5;08;084;184;11630;500;5;0
100;4;04;088;172;13109;500;5;0
100;6;01;082;164;9422;400;4;0
100;5;04;100;161;11050;500;5;0
100;5;01;088;132;12871;600;6;0
100;5;09;088;142;10281;500;5;0
100;5;08;086;116;9326;600;6;0
100;4;04;090;266;19321;500;5;0
100;6;01;084;157;11453;500;5;0
100;5;01;090;107;8322;600;6;0
100;6;02;082;135;11053;500;5;0
100;5;09;090;168;11176;500;5;0
100;4;05;084;105;11592;700;7;0
100;5;08;088;216;15453;500;5;0
100;6;01;086;105;7777;500;5;0
100;4;04;092;110;8612;700;7;0
100;6;02;084;173;10410;400;4;0
100;5;01;092;133;10549;500;5;0
100;5;09;092;144;11024;600;6;0
100;6;02;086;208;10235;400;4;0
100;4;05;086;138;12667;700;7;0
100;6;01;088;147;11237;500;5;0
100;4;04;094;148;13474;600;6;0
100;5;01;094;168;11109;500;5;0
100;5;08;090;167;15712;600;6;0
100;5;09;094;107;9412;500;5;0
100;6;02;088;149;8765;400;4;0
100;4;05;088;82;7753;800;8;0
100;6;01;090;266;21340;400;4;0
100;5;01;096;155;12023;600;6;0
100;5;08;092;110;10021;500;5;0
100;4;04;096;92;8243;700;7;0
100;5;09;096;178;12566;600;6;0
100;6;02;090;233;17277;400;4;0
100;4;05;090;110;8312;600;6;0
100;6;01;092;110;9221;500;5;0
100;5;08;094;180;11512;500;5;0
100;4;04;098;101;8110;600;6;0
100;5;01;098;225;15542;500;5;0
100;5;09;098;148;11458;600;6;0
100;6;02;092;114;7597;500;5;0
100;6;01;094;211;11668;400;4;0
100;4;05;092;109;8505;600;6;0
100;5;08;096;224;12294;500;5;0
100;4;04;100;169;11267;700;7;0
100;5;01;100;169;12825;500;5;0
100;5;09;100;101;7351;600;6;0
100;6;02;094;209;12870;400;4;0
100;6;01;096;200;11224;400;4;0
100;5;08;098;187;10331;500;5;0
100;7;10;082;110;6754;400;4;0
100;6;02;096;185;10260;400;4;0
100;4;05;094;151;13017;700;7;0
100;6;01;098;162;8481;400;4;0
100;5;05;082;122;9345;600;6;0
100;5;07;082;84;6787;600;6;0
100;7;10;084;184;9751;300;3;0
100;6;02;098;152;9123;500;5;0
100;5;08;100;155;11935;500;5;0
100;5;05;084;127;7880;400;4;0
100;6;01;100;178;12578;400;4;0
100;7;10;086;105;6933;400;4;0
100;4;05;096;200;13966;600;6;0
100;5;07;084;109;9098;600;6;0
100;7;01;082;142;7555;300;3;0
100;7;02;082;121;7676;300;3;0
100;5;05;086;208;15091;600;6;0
100;6;02;100;176;14391;500;5;0
100;7;10;088;166;10839;300;3;0
100;7;01;084;161;9325;400;4;0
100;4;05;098;176;11912;600;6;0
100;5;07;086;117;9115;600;6;0
100;7;02;084;147;9057;400;4;0
100;7;03;082;110;7104;400;4;0
100;7;01;086;110;7163;400;4;0
100;5;05;088;236;12949;600;6;0
100;4;05;100;176;11068;600;6;0
100;7;10;090;266;17724;500;5;0
100;7;02;086;105;7218;400;4;0
100;5;07;088;209;11303;500;5;0
100;7;03;084;275;11708;300;3;0
100;5;06;082;96;7225;600;6;0
100;7;10;092;163;10091;300;3;0
100;7;03;086;110;7291;400;4;0
100;7;01;088;166;10551;500;5;0
100;7;02;088;172;11018;300;3;0
100;5;05;090;138;11073;500;5;0
100;5;07;090;134;10474;500;5;0
100;7;10;094;193;10612;400;4;0
100;7;03;088;172;10749;400;4;0
100;5;06;084;150;9725;600;6;0
100;7;02;090;220;14631;300;3;0
100;5;05;092;149;10182;500;5;0
100;7;01;090;199;14164;500;5;0
100;5;07;092;133;8978;500;5;0
100;7;10;096;198;10129;400;4;0
100;7;02;092;110;8745;400;4;0
100;5;05;094;182;11019;500;5;0
100;7;01;092;110;8791;400;4;0
100;7;03;090;198;14720;500;5;0
100;5;07;094;178;11242;400;4;0
100;7;10;098;162;9155;400;4;0
100;5;06;086;148;13405;600;6;0
100;7;02;094;188;11244;300;3;0
100;7;01;094;215;11902;300;3;0
100;7;03;092;140;10007;400;4;0
100;7;10;100;178;11816;300;3;0
100;5;05;096;207;14471;400;4;0
100;5;07;096;149;9836;600;6;0
100;7;02;096;198;9513;400;4;0
100;7;01;096;204;9613;400;4;0
100;7;03;094;240;11100;300;3;0
100;5;06;088;161;10464;500;5;0
100;7;08;082;121;7420;400;4;0
100;5;05;098;154;8817;500;5;0
100;7;02;098;159;9069;400;4;0
100;7;01;098;182;9231;300;3;0
100;5;07;098;139;9254;600;6;0
100;7;03;096;198;10146;400;4;0
100;7;08;084;157;9805;400;4;0
100;5;06;090;168;11758;600;6;0
100;7;01;100;148;10736;400;4;0
100;7;02;100;186;11766;400;4;0
100;7;03;098;159;8873;400;4;0
100;5;07;100;171;12165;500;5;0
100;7;08;086;145;7919;300;3;0
100;5;05;100;149;13664;600;6;0
100;7;09;082;120;7057;300;3;0
100;7;07;082;110;7047;400;4;0
100;5;06;092;190;12506;500;5;0
100;6;05;082;114;8033;400;4;0
100;7;03;100;163;11247;400;4;0
100;7;09;084;147;8627;400;4;0
100;6;03;082;104;7799;400;4;0
100;7;07;084;146;9010;400;4;0
100;7;08;088;130;9190;500;5;0
100;8;01;082;120;6779;300;3;0
100;7;09;086;141;8035;300;3;0
100;6;05;084;162;8893;400;4;0
100;5;06;094;168;11571;600;6;0
100;7;07;086;107;7243;400;4;0
100;6;03;084;134;9460;500;5;0
100;8;01;084;146;8812;400;4;0
100;7;08;090;220;15858;300;3;0
100;6;05;086;193;10638;400;4;0
100;7;09;088;166;10644;300;3;0
100;8;01;086;148;7503;300;3;0
100;5;06;096;193;12872;500;5;0
100;7;07;088;172;11143;400;4;0
100;6;03;086;176;10444;500;5;0
100;7;08;092;163;10032;400;4;0
100;5;06;098;170;10020;400;4;0
100;6;05;088;116;8852;500;5;0
100;7;09;090;199;14998;400;4;0
100;8;01;088;166;9828;300;3;0
100;7;08;094;222;11365;300;3;0
100;6;03;088;236;11121;400;4;0
100;7;07;090;249;17053;300;3;0
100;6;05;090;211;10274;400;4;0
100;7;09;092;129;8840;400;4;0
100;5;06;100;131;9259;500;5;0
100;7;08;096;192;10305;400;4;0
100;8;01;090;255;15406;300;3;0
100;7;07;092;163;9716;300;3;0
100;6;03;090;162;9319;500;5;0
100;7;09;094;183;10379;400;4;0
100;6;05;092;135;8985;400;4;0
100;6;04;082;146;8182;400;4;0
100;8;01;092;140;9313;300;3;0
100;7;08;098;222;10713;300;3;0
100;6;03;092;211;11105;400;4;0
100;7;07;094;207;11323;400;4;0
100;7;09;096;198;10178;400;4;0
100;6;05;094;154;9045;500;5;0
100;8;01;094;240;11589;300;3;0
100;6;04;084;173;11152;400;4;0
100;7;07;096;198;10731;400;4;0
100;7;08;100;155;11086;400;4;0
100;7;09;098;188;8939;300;3;0
100;8;01;096;219;10359;300;3;0
100;6;05;096;151;10011;400;4;0
100;6;03;094;166;12370;500;5;0
100;9;01;082;139;7286;200;2;0
100;6;04;086;143;8271;500;5;0
100;7;07;098;222;10175;300;3;0
100;7;09;100;155;10522;400;4;0
100;8;01;098;174;8780;300;3;0
100;9;01;084;153;8857;300;3;0
100;6;05;098;106;7524;500;5;0
100;6;03;096;150;9588;500;5;0
100;6;04;088;185;11224;400;4;0
100;9;10;082;151;7417;200;2;0
100;7;07;100;155;10922;400;4;0
100;9;01;086;117;6499;300;3;0
100;8;01;100;160;9981;300;3;0
100;6;03;098;119;8033;500;5;0
100;9;10;084;263;11060;200;2;0
100;8;05;082;138;7533;300;3;0
100;6;05;100;181;11751;400;4;0
100;9;02;082;139;7142;200;2;0
100;9;01;088;174;9737;200;2;0
100;6;04;090;206;15885;400;4;0
100;9;10;086;118;6644;200;2;0
100;8;05;084;153;8767;300;3;0
100;7;06;082;116;7238;400;4;0
100;9;02;084;153;8396;300;3;0
100;6;03;100;153;12150;400;4;0
100;9;01;090;249;14646;200;2;0
100;6;04;092;165;10959;400;4;0
100;9;10;088;166;9504;300;3;0
100;8;05;086;123;7224;300;3;0
100;9;02;086;117;6756;300;3;0
100;7;04;082;110;6870;400;4;0
100;7;06;084;184;10218;300;3;0
100;9;01;092;152;8744;200;2;0
100;6;04;094;222;11574;500;5;0
100;9;02;088;216;10463;200;2;0
100;8;05;088;172;10098;300;3;0
100;9;10;090;249;14117;200;2;0
100;7;06;086;107;6606;400;4;0
100;7;04;084;146;8734;400;4;0
100;9;01;094;188;9582;300;3;0
100;6;04;096;190;10164;500;5;0
100;9;10;092;188;9497;200;2;0
100;9;01;096;227;10031;200;2;0
100;9;02;090;266;14405;200;2;0
100;7;04;086;105;6789;400;4;0
100;8;05;090;249;15400;300;3;0
100;7;06;088;172;10912;400;4;0
100;9;10;094;240;10288;200;2;0
100;9;01;098;174;8248;300;3;0
100;6;04;098;222;10413;400;4;0
100;9;02;092;136;8050;300;3;0
100;8;05;092;152;9013;300;3;0
100;7;04;088;130;8265;400;4;0
100;9;10;096;222;9954;200;2;0
100;9;02;094;188;10253;300;3;0
100;9;01;100;176;10591;300;3;0
100;7;06;090;214;14568;400;4;0
100;8;05;094;224;11434;300;3;0
100;6;04;100;138;10879;500;5;0
100;9;10;098;189;9285;200;2;0
100;9;02;096;229;9864;200;2;0
100;9;07;082;151;7348;200;2;0
100;7;04;090;227;15409;400;4;0
100;8;05;096;222;10428;300;3;0
100;7;06;092;163;9707;400;4;0
100;7;05;082;127;7292;400;4;0
100;9;10;100;160;9849;300;3;0
100;9;02;098;174;8332;300;3;0
100;9;07;084;183;9348;200;2;0
100;7;06;094;190;10462;400;4;0
100;7;04;092;110;8579;400;4;0
100;8;05;098;222;10141;300;3;0
100;9;08;082;151;7397;200;2;0
100;7;05;084;184;9522;400;4;0
100;9;07;086;118;6680;200;2;0
100;9;02;100;193;10240;200;2;0
100;7;06;096;403;15149;400;4;0
100;9;08;084;153;9352;300;3;0
100;7;04;094;183;10995;400;4;0
100;7;05;086;133;7899;300;3;0
100;8;05;100;193;11603;200;2;0
100;9;09;082;139;7719;200;2;0
100;9;07;088;206;10957;200;2;0
100;9;08;086;118;7407;200;2;0
100;9;06;082;120;7309;300;3;0
100;7;04;096;198;10313;400;4;0
100;9;09;084;183;10013;200;2;0
100;7;06;098;162;9058;400;4;0
100;7;05;088;172;10747;400;4;0
100;9;07;090;249;15176;200;2;0
100;9;09;086;134;7477;200;2;0
100;9;06;084;263;11252;200;2;0
100;7;04;098;162;9098;400;4;0
100;9;08;088;174;9723;200;2;0
100;7;06;100;160;10781;400;4;0
100;9;07;092;188;9586;200;2;0
100;9;06;086;118;6768;200;2;0
100;7;05;090;266;16748;400;4;0
100;9;09;088;216;11174;200;2;0
100;8;04;082;119;6915;300;3;0
100;9;08;090;220;13705;300;3;0
100;7;04;100;155;10735;400;4;0
100;9;07;094;221;10656;200;2;0
100;9;06;088;206;10583;200;2;0
100;7;05;092;152;9781;500;5;0
100;9;07;096;248;10606;200;2;0
100;8;02;082;120;7132;300;3;0
100;9;09;090;255;14747;200;2;0
100;8;04;084;184;9724;300;3;0
100;9;08;092;141;8936;200;2;0
100;8;04;086;145;7666;300;3;0
100;9;06;090;249;14463;200;2;0
100;9;07;098;174;8869;300;3;0
100;7;05;094;240;11863;300;3;0
100;9;08;094;188;10281;300;3;0
100;9;09;092;141;8814;200;2;0
100;8;02;084;146;9158;400;4;0
100;9;08;096;211;10468;300;3;0
100;9;06;092;141;8942;200;2;0
100;9;09;094;188;10216;300;3;0
100;7;05;096;219;10812;300;3;0
100;9;07;100;178;10773;200;2;0
100;8;02;086;117;7238;300;3;0
100;8;04;088;172;10158;300;3;0
040;1;04;082;36;675;1100;11;0
100;9;08;098;186;9101;200;2;0
100;9;09;096;211;10329;300;3;0
100;9;06;094;240;11035;200;2;0
040;1;04;084;78;1317;1100;11;0
100;7;05;098;162;8997;400;4;0
100;8;02;088;166;10060;300;3;0
040;1;04;086;23;439;1100;11;0
100;8;04;090;220;14780;300;3;0
100;9;09;098;189;9031;200;2;0
100;9;06;096;227;10650;200;2;0
100;9;08;100;160;10151;300;3;0
040;1;04;088;33;549;1000;10;0
100;7;05;100;166;11192;300;3;0
040;1;04;090;50;795;1000;10;0
040;1;05;082;34;640;1200;12;0
100;8;04;092;140;8992;300;3;0
100;9;06;098;174;8599;300;3;0
100;9;09;100;186;10519;200;2;0
040;1;04;092;30;580;1200;12;0
100;8;02;090;214;14498;400;4;0
040;1;05;084;14;228;1700;12;1
100;8;03;082;120;6961;300;3;0
040;1;06;082;36;717;1300;13;0
040;1;04;094;18;336;1000;10;0
100;8;04;094;188;10119;400;4;0
040;1;05;086;30;528;1300;13;0
100;9;06;100;193;11411;200;2;0
040;1;06;084;24;472;1700;12;1
040;1;04;096;16;263;1200;12;0
100;8;02;092;140;9434;300;3;0
100;8;03;084;200;10282;300;3;0
040;1;05;088;21;406;1200;12;0
040;1;03;082;33;560;900;9;0
040;1;06;086;25;505;1600;11;1
040;1;04;098;62;1085;1000;10;0
100;8;04;096;222;10814;300;3;0
040;1;05;090;27;555;1300;13;0
040;1;03;084;57;1140;1000;10;0
040;1;04;100;28;524;1000;10;0
100;8;02;094;188;11075;300;3;0
040;1;06;088;43;837;1700;12;1
100;8;03;086;107;7281;400;4;0
040;1;03;086;13;233;1100;11;0
040;1;05;092;44;772;1600;11;1
040;2;02;082;15;238;800;8;0
100;8;04;098;182;9648;300;3;0
040;1;06;090;59;1174;1300;13;0
040;2;02;084;13;188;800;8;0
040;1;03;088;22;399;1200;12;0
100;8;02;096;211;10740;300;3;0
040;1;05;094;29;556;1300;13;0
040;2;02;086;27;371;600;6;0
040;1;06;092;27;577;1400;14;0
040;1;03;090;37;588;1000;10;0
040;2;02;088;20;321;600;6;0
040;1;05;096;23;398;1200;12;0
100;8;03;088;130;8886;400;4;0
040;2;02;090;22;336;800;8;0
100;8;04;100;160;10824;300;3;0
040;1;03;092;63;1128;1000;10;0
040;1;06;094;23;400;1200;12;0
100;8;02;098;174;9084;300;3;0
040;1;05;098;25;554;1200;12;0
040;2;02;092;9;146;1000;10;0
040;1;03;094;28;524;1100;11;0
040;1;06;096;17;348;1700;12;1
040;2;02;094;21;310;700;7;0
100;9;05;082;120;7388;300;3;0
040;1;05;100;19;364;1300;13;0
040;1;03;096;13;227;1100;11;0
100;8;03;090;249;15926;300;3;0
040;2;02;096;26;448;800;8;0
040;1;06;098;33;611;1200;12;0
040;2;03;082;15;218;700;7;0
100;8;02;100;176;11786;300;3;0
040;2;02;098;17;208;700;7;0
040;2;03;084;16;205;700;7;0
040;1;03;098;21;367;1100;11;0
100;9;05;084;183;9937;200;2;0
040;1;06;100;53;1200;1300;13;0
040;2;02;100;15;246;800;8;0
040;2;03;086;20;300;600;6;0
100;9;03;082;139;7683;200;2;0
040;1;03;100;16;312;1000;10;0
040;2;04;082;12;169;600;6;0
100;8;03;092;139;9502;300;3;0
040;3;03;082;17;243;600;6;0
040;2;03;088;48;725;1100;11;0
040;2;04;084;18;246;800;8;0
040;2;01;082;15;235;800;8;0
100;9;05;086;117;7478;300;3;0
040;3;03;084;29;371;600;6;0
040;2;03;090;20;318;800;8;0
040;2;04;086;9;114;700;7;0
040;2;01;084;34;545;700;7;0
040;3;03;086;48;665;500;5;0
100;9;03;084;197;10367;200;2;0
100;8;03;094;214;11152;300;3;0
040;2;03;092;16;258;700;7;0
040;2;04;088;19;271;900;9;0
040;3;03;088;13;170;500;5;0
040;2;01;086;15;272;800;8;0
040;2;03;094;18;317;800;8;0
040;2;04;090;9;168;700;7;0
040;3;03;090;12;193;700;7;0
040;2;01;088;11;152;600;6;0
100;9;05;088;174;10299;200;2;0
100;9;03;086;141;7742;200;2;0
040;3;03;092;11;142;600;6;0
040;2;04;092;24;337;700;7;0
040;2;03;096;14;215;800;8;0
100;8;03;096;198;10405;400;4;0
040;2;01;090;18;299;800;8;0
040;3;03;094;34;416;500;5;0
040;2;04;094;15;212;600;6;0
040;2;03;098;21;271;700;7;0
040;2;01;092;26;410;800;8;0
040;3;03;096;15;211;700;7;0
040;2;04;096;10;163;800;8;0
040;2;03;100;17;284;700;7;0
040;3;03;098;70;708;600;6;0
040;2;04;098;15;210;600;6;0
040;2;01;094;15;250;800;8;0
040;3;04;082;15;211;500;5;0
100;9;03;088;166;10015;300;3;0
100;9;05;090;255;15516;200;2;0
040;3;03;100;20;287;500;5;0
100;8;03;098;174;9396;300;3;0
040;3;04;084;18;226;600;6;0
040;2;04;100;22;337;900;9;0
040;2;01;096;9;147;900;9;0
040;4;01;082;20;288;600;6;0
040;3;05;082;18;236;600;6;0
040;3;04;086;20;294;600;6;0
040;4;01;084;21;282;400;4;0
040;2;01;098;44;613;800;8;0
040;3;05;084;18;273;600;6;0
040;4;01;086;20;284;400;4;0
100;9;05;092;188;10454;200;2;0
040;3;04;088;9;145;700;7;0
040;2;01;100;22;381;1000;10;0
040;3;05;086;62;826;600;6;0
100;8;03;100;178;11879;300;3;0
040;4;01;088;13;187;400;4;0
040;3;04;090;15;245;600;6;0
100;9;03;090;220;14932;300;3;0
040;3;02;082;13;225;600;6;0
040;4;01;090;33;490;400;4;0
040;3;05;088;29;379;600;6;0
040;3;04;092;24;352;500;5;0
040;3;02;084;11;145;600;6;0
040;4;01;092;48;594;400;4;0
100;9;05;094;262;12202;200;2;0
040;3;05;090;16;269;700;7;0
040;3;04;094;22;306;500;5;0
040;3;02;086;12;171;600;6;0
040;4;01;094;44;583;400;4;0
100;9;04;082;120;7824;300;3;0
040;3;05;092;11;188;600;6;0
040;3;04;096;17;243;500;5;0
040;3;02;088;55;626;500;5;0
040;4;01;096;19;284;500;5;0
100;9;03;092;136;9625;300;3;0
040;3;05;094;20;287;500;5;0
040;3;04;098;11;191;600;6;0
040;4;01;098;16;237;600;6;0
040;3;02;090;9;139;700;7;0
100;9;05;096;219;11352;300;3;0
040;3;04;100;23;346;500;5;0
040;3;05;096;12;187;700;7;0
040;4;01;100;11;181;700;7;0
040;3;02;092;15;223;600;6;0
100;9;04;084;263;11496;200;2;0
040;4;02;082;91;1019;500;5;0
040;5;02;082;24;315;400;4;0
040;3;05;098;36;485;500;5;0
040;3;02;094;29;382;600;6;0
100;9;03;094;188;11166;300;3;0
040;4;02;084;20;287;500;5;0
040;5;02;084;19;245;300;3;0
040;3;05;100;52;622;400;4;0
040;3;02;096;34;440;600;6;0
040;4;02;086;32;380;400;4;0
